C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_464.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_464.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_464.jpg,0,1,0,30.19023
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_543.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_543.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_543.jpg,0,1,0,30.19077
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_627.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_627.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_627.jpg,0.15,1,0,30.18406
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_702.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_702.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_702.jpg,0.3,1,0,30.16882
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_777.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_777.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_777.jpg,0,1,0,30.18997
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_858.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_858.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_858.jpg,0,1,0,30.18966
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_17_937.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_17_937.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_17_937.jpg,0,1,0,30.19009
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_017.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_017.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_017.jpg,0,1,0,30.19027
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_096.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_096.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_096.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_173.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_173.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_173.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_252.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_252.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_252.jpg,0,1,0,30.1903
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_334.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_334.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_334.jpg,0,1,0,30.1903
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_414.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_414.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_414.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_493.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_493.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_493.jpg,0,1,0,30.19028
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_572.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_572.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_572.jpg,0.1,1,0,30.18765
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_654.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_654.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_654.jpg,0.3,1,0,30.16912
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_734.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_734.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_734.jpg,0,1,0,30.18818
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_816.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_816.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_816.jpg,0,1,0,30.19033
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_896.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_896.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_896.jpg,0,1,0,30.19021
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_18_980.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_18_980.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_18_980.jpg,0,1,0,30.19028
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_062.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_062.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_062.jpg,0,1,0,30.19028
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_147.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_147.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_147.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_227.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_227.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_227.jpg,0.15,1,0,30.18435
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_309.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_309.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_309.jpg,0.35,1,0,30.16354
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_398.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_398.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_398.jpg,0,1,0,30.18956
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_480.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_480.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_480.jpg,0,1,0,30.19011
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_563.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_563.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_563.jpg,0,1,0,30.19024
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_651.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_651.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_651.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_733.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_733.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_733.jpg,0,1,0,30.19035
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_818.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_818.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_818.jpg,0.2,1,0,30.18006
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_902.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_902.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_902.jpg,0.4,1,0,30.15743
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_19_985.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_19_985.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_19_985.jpg,0,1,0,30.18575
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_067.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_067.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_067.jpg,0,1,0,30.18942
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_151.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_151.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_151.jpg,0,1,0,30.19013
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_233.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_233.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_233.jpg,0,1,0,30.19031
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_312.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_312.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_312.jpg,0,1,0,30.19032
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_395.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_395.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_395.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_471.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_471.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_471.jpg,0,1,0,30.1903
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_550.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_550.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_550.jpg,0.1,1,0,30.18769
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_632.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_632.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_632.jpg,0.3,1,0,30.16928
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_712.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_712.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_712.jpg,0,1,0,30.18998
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_797.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_797.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_797.jpg,0,1,0,30.18966
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_874.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_874.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_874.jpg,0,1,0,30.19019
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_20_960.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_20_960.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_20_960.jpg,0,1,0,30.19023
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_038.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_038.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_038.jpg,0,1,0,30.1903
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_119.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_119.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_119.jpg,0.2,1,0,30.18036
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_195.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_195.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_195.jpg,0,1,0,30.18941
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_279.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_279.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_279.jpg,0,1,0,30.19019
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_360.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_360.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_360.jpg,0,1,0,30.19029
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_443.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_443.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_443.jpg,0,1,0,30.19031
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_524.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_524.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_524.jpg,0.05,1,0,30.18977
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_608.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_608.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_608.jpg,0,1,0,30.19103
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_689.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_689.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_689.jpg,0,1,0,30.19069
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_770.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_770.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_770.jpg,0,1,0,30.19026
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_848.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_848.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_848.jpg,0.15,1,0,30.18475
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_21_933.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_21_933.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_21_933.jpg,0.35,1,0,30.16392
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_22_015.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_22_015.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_22_015.jpg,0,1,0,30.17731
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_22_095.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_22_095.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_22_095.jpg,0,1,0,30.18828
C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\center_2020_08_24_19_41_22_183.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\left_2020_08_24_19_41_22_183.jpg,C:\Users\sandor\PycharmProjects\UdemyCourseSelfDrivingCar\BehaviourCloningData\IMG\IMG\right_2020_08_24_19_41_22_183.jpg,0,1,0,30.18991
